v3;g++;0.0225558
v3;g++;0.0225145
v3;g++;0.022489
v3;g++;0.022519
v3;g++;0.022471
v3;g++;0.0224683
v3;g++;0.0224478
v3;g++;0.0225146
v3;g++;0.0225402
v3;g++;0.0224893
v3;g++;0.0224532
v3;g++;0.0224548
v3;g++;0.0225496
v3;g++;0.0225954
v3;g++;0.0225829
v3;g++;0.0225218
v3;g++;0.0224524
v3;g++;0.0224591
v3;g++;0.0223945
v3;g++;0.0223936
v3;g++;0.0223935
v3;g++;0.0224094
v3;g++;0.0223918
v3;g++;0.0223993
v3;g++;0.0224542
v3;g++;0.0225048
v3;g++;0.0224672
v3;g++;0.0224966
v3;g++;0.0225214
v3;g++;0.022523
v3;g++;0.0225176
v3;g++;0.0225069
v3;g++;0.0225226
v3;g++;0.0224955
v3;g++;0.0224714
v3;g++;0.0224723
v3;g++;0.0225222
v3;g++;0.0224635
v3;g++;0.0224976
v3;g++;0.0224807
v3;g++;0.0224534
v3;g++;0.0224978
v3;g++;0.0224814
v3;g++;0.0224468
v3;g++;0.0204275
v3;g++;0.0101078
v3;g++;0.0101007
v3;g++;0.0101
v3;g++;0.0101012
v3;g++;0.0101062
v3;g++;0.0101069
v3;g++;0.0101076
v3;g++;0.0101045
v3;g++;0.0101004
v3;g++;0.0100993
v3;g++;0.0101006
v3;g++;0.0101106
v3;g++;0.0101042
v3;g++;0.0101042
v3;g++;0.0101043
v3;g++;0.0101073
v3;g++;0.0101034
v3;g++;0.0101062
v3;g++;0.010102
v3;g++;0.0101116
v3;g++;0.0101008
v3;g++;0.0101132
v3;g++;0.0101065
v3;g++;0.0101128
v3;g++;0.0101106
v3;g++;0.0101088
v3;g++;0.0101088
v3;g++;0.0101107
v3;g++;0.0101059
v3;g++;0.0101084
v3;g++;0.0101098
v3;g++;0.0101071
v3;g++;0.0101102
v3;g++;0.01012
v3;g++;0.0101065
v3;g++;0.0101115
v3;g++;0.0101034
v3;g++;0.0101097
v3;g++;0.0101077
v3;g++;0.010104
v3;g++;0.0101108
v3;g++;0.0101154
v3;g++;0.010114
v3;g++;0.0101102
v3;g++;0.0101064
v3;g++;0.0101105
v3;g++;0.0101069
v3;g++;0.0101158
v3;g++;0.0101147
v3;g++;0.0101168
v3;g++;0.0101198
v3;g++;0.0101214
v3;g++;0.0101053
v3;g++;0.0101149
v3;g++;0.0101104
v3;g++;0.0101101
v3;g++;0.0101123
v3;g++;0.0101077
v3;g++;0.01011
v3;g++;0.0101092
v3;g++;0.0101118
v3;g++;0.0101176
v3;g++;0.0101199
v3;g++;0.0101194
v3;g++;0.0101188
v3;g++;0.0101164
v3;g++;0.0101108
v3;g++;0.0101118
v3;g++;0.0101066
v3;g++;0.0101122
v3;g++;0.0101001
v3;g++;0.0101117
v3;g++;0.0101087
v3;g++;0.0101093
v3;g++;0.0101051
v3;g++;0.0101055
v3;g++;0.0101056
v3;g++;0.0101163
v3;g++;0.0101058
v3;g++;0.0101124
v3;g++;0.0101099
v3;g++;0.0101132
v3;g++;0.0101139
v3;g++;0.0101113
v3;g++;0.0101165
v3;g++;0.0101128
v3;g++;0.010115
v3;g++;0.0101106
v3;g++;0.0101077
v3;g++;0.0101112
v3;g++;0.0101059
v3;g++;0.0101114
v3;g++;0.0101095
v3;g++;0.0101062
v3;g++;0.0101091
v3;g++;0.010117
v3;g++;0.0101026
v3;g++;0.010118
v3;g++;0.0101225
v3;g++;0.0101071
v3;g++;0.0101166
v3;g++;0.0101117
v3;g++;0.0101119
v3;g++;0.0101102
v3;g++;0.0101122
v3;g++;0.010119
v3;g++;0.0101093
v3;g++;0.0101169
v3;g++;0.010113
v3;g++;0.010107
v3;g++;0.0101111
v3;g++;0.0101164
v3;g++;0.0101174
v3;g++;0.0101118
v3;g++;0.0101101
v3;g++;0.0101092
v3;g++;0.010113
v3;g++;0.0101152
v3;g++;0.0101169
v3;g++;0.0101111
v3;g++;0.0101084
v3;g++;0.0101234
v3;g++;0.0101143
v3;g++;0.0101131
v3;g++;0.0101079
v3;g++;0.0101211
v3;g++;0.0101136
v3;g++;0.0101149
v3;g++;0.0101179
v3;g++;0.0101112
v3;g++;0.0101205
v3;g++;0.0101177
v3;g++;0.0101197
v3;g++;0.0101184
v3;g++;0.0101082
v3;g++;0.0101076
v3;g++;0.0101225
v3;g++;0.0101197
v3;g++;0.0101144
v3;g++;0.0101096
v3;g++;0.0101089
v3;g++;0.0101127
v3;g++;0.0101137
v3;g++;0.0101136
v3;g++;0.0101171
v3;g++;0.0101163
v3;g++;0.0101194
v3;g++;0.0101128
v3;g++;0.0101118
v3;g++;0.0101217
v3;g++;0.0101086
v3;g++;0.0101143
v3;g++;0.0101089
v3;g++;0.0101112
v3;g++;0.0101114
v3;g++;0.0101096
v3;g++;0.0101074
v3;g++;0.0101139
v3;g++;0.0101056
v3;g++;0.0101122
v3;g++;0.0101151
v3;g++;0.0101067
v3;g++;0.0101168
v3;g++;0.0101129
v3;g++;0.0101189
v3;g++;0.0101157
v3;g++;0.0101128
v3;g++;0.0101129
v3;g++;0.0101079
v3;g++;0.0101131
v3;g++;0.0101146
v3;g++;0.0101107
v3;g++;0.0101146
v3;g++;0.0101167
v3;g++;0.0101115
v3;g++;0.0101144
v3;g++;0.0101125
v3;g++;0.0101123
v3;g++;0.0101138
v3;g++;0.010114
v3;g++;0.0101237
v3;g++;0.0101286
v3;g++;0.0101134
v3;g++;0.0101209
v3;g++;0.0101184
v3;g++;0.0101169
v3;g++;0.0101144
v3;g++;0.0101223
v3;g++;0.0101211
v3;g++;0.0101104
v3;g++;0.0101182
v3;g++;0.0101188
v3;g++;0.0101148
v3;g++;0.0101093
v3;g++;0.0101191
v3;g++;0.0101204
v3;g++;0.0101104
v3;g++;0.0101152
v3;g++;0.0101197
v3;g++;0.0101185
v3;g++;0.0101185
v3;g++;0.0101302
v3;g++;0.010127
v3;g++;0.0101174
v3;g++;0.0101173
v3;g++;0.0101135
v3;g++;0.0101176
v3;g++;0.0101218
v3;g++;0.0101233
v3;g++;0.0101211
v3;g++;0.0101244
v3;g++;0.0101176
v3;g++;0.0101124
v3;g++;0.0101148
v3;g++;0.0101105
v3;g++;0.0101211
v3;g++;0.010109
v3;g++;0.0101287
v3;g++;0.0101172
v3;g++;0.0101194
v3;g++;0.0101247
v3;g++;0.0101283
v3;g++;0.0101189
v3;g++;0.0101241
v3;g++;0.0101183
v3;g++;0.0101169
v3;g++;0.0101214
v3;g++;0.0101283
v3;g++;0.0101174
v3;g++;0.0101075
v3;g++;0.0101165
v3;g++;0.0101269
v3;g++;0.0101254
v3;g++;0.0101188
v3;g++;0.0101147
v3;g++;0.0101158
v3;g++;0.0101129
v3;g++;0.0101228
v3;g++;0.0101158
v3;g++;0.0101134
v3;g++;0.0101185
v3;g++;0.0101286
v3;g++;0.0101102
v3;g++;0.0101116
v3;g++;0.0101232
v3;g++;0.0101228
v3;g++;0.0101188
v3;g++;0.010113
v3;g++;0.0101105
v3;g++;0.0101165
v3;g++;0.0101255
v3;g++;0.0101166
v3;g++;0.0101109
v3;g++;0.0101163
v3;g++;0.010123
v3;g++;0.0101125
v3;g++;0.0101277
v3;g++;0.0101186
v3;g++;0.0101075
v3;g++;0.0101171
v3;g++;0.0101239
v3;g++;0.0101237
v3;g++;0.0101134
v3;g++;0.0101155
v3;g++;0.0101196
v3;g++;0.010119
v3;g++;0.010128
v3;g++;0.0101206
v3;g++;0.0101207
v3;g++;0.0101112
v3;g++;0.0101145
v3;g++;0.0101246
v3;g++;0.0101141
v3;g++;0.0101225
v3;g++;0.0101218
v3;g++;0.0101238
v3;g++;0.0101146
v3;g++;0.0101119
v3;g++;0.0101125
v3;g++;0.0101196
v3;g++;0.0101227
v3;g++;0.0101147
v3;g++;0.0101165
v3;g++;0.0101235
v3;g++;0.0101235
v3;g++;0.0101202
v3;g++;0.010115
v3;g++;0.0101202
v3;g++;0.0101206
v3;g++;0.0101178
v3;g++;0.0101195
v3;g++;0.0101185
v3;g++;0.0101218
v3;g++;0.0101234
v3;g++;0.010106
v3;g++;0.0101191
v3;g++;0.0101127
v3;g++;0.0101278
v3;g++;0.010118
v3;g++;0.0101197
v3;g++;0.0101294
v3;g++;0.0101211
v3;g++;0.0101226
v3;g++;0.0101144
v3;g++;0.010127
v3;g++;0.0101165
v3;g++;0.0101207
v3;g++;0.0101234
v3;g++;0.0101086
v3;g++;0.0101156
v3;g++;0.0101219
v3;g++;0.0101112
v3;g++;0.0101191
v3;g++;0.0101233
v3;g++;0.0101167
v3;g++;0.0101145
v3;g++;0.0101169
v3;g++;0.0101173
v3;g++;0.0101195
v3;g++;0.0101174
v3;g++;0.0101294
v3;g++;0.010119
v3;g++;0.0101114
v3;g++;0.0101094
v3;g++;0.0101019
v3;g++;0.0101032
v3;g++;0.0101014
v3;g++;0.0101012
v3;g++;0.0100978
v3;g++;0.0100998
v3;g++;0.0101023
v3;g++;0.0100984
v3;g++;0.0100993
v3;g++;0.0100993
v3;g++;0.010099
v3;g++;0.0100985
v3;g++;0.0100993
v3;g++;0.0101021
v3;g++;0.0100986
v3;g++;0.0100964
v3;g++;0.0100971
v3;g++;0.0100941
v3;g++;0.0100956
v3;g++;0.0101014
v3;g++;0.0100986
v3;g++;0.0101002
v3;g++;0.0101033
v3;g++;0.0100991
v3;g++;0.0101022
v3;g++;0.0101006
v3;g++;0.0101003
v3;g++;0.0100989
v3;g++;0.0100973
v3;g++;0.0100977
v3;g++;0.0100975
v3;g++;0.0100953
v3;g++;0.0100987
v3;g++;0.0100989
v3;g++;0.0100983
v3;g++;0.010097
v3;g++;0.0101027
v3;g++;0.0100988
v3;g++;0.0100978
v3;g++;0.0100993
v3;g++;0.0100987
v3;g++;0.0101009
v3;g++;0.0100969
v3;g++;0.0101044
v3;g++;0.0101004
v3;g++;0.0101014
v3;g++;0.0101032
v3;g++;0.0100969
v3;g++;0.0100976
v3;g++;0.0100995
v3;g++;0.0100988
v3;g++;0.0100997
v3;g++;0.0100977
v3;g++;0.0101022
v3;g++;0.010101
v3;g++;0.0101026
v3;g++;0.0101028
v3;g++;0.0101034
v3;g++;0.0101029
v3;g++;0.0100996
v3;g++;0.0101057
v3;g++;0.0100975
v3;g++;0.0101047
v3;g++;0.0100999
v3;g++;0.0101022
v3;g++;0.010099
v3;g++;0.0100991
v3;g++;0.0100991
v3;g++;0.0101015
v3;g++;0.0101006
v3;g++;0.0101032
v3;g++;0.010104
v3;g++;0.0100966
v3;g++;0.0101027
v3;g++;0.0100999
v3;g++;0.0100983
v3;g++;0.0101047
v3;g++;0.0100999
v3;g++;0.0101038
v3;g++;0.0101016
v3;g++;0.0101042
v3;g++;0.0101003
v3;g++;0.0100957
v3;g++;0.0101019
v3;g++;0.0100977
v3;g++;0.0101018
v3;g++;0.0101003
v3;g++;0.0101066
v3;g++;0.0100976
v3;g++;0.0100968
v3;g++;0.0101003
v3;g++;0.0101026
v3;g++;0.0101018
v3;g++;0.0101078
v3;g++;0.0101093
v3;g++;0.010101
v3;g++;0.0101006
v3;g++;0.0101047
v3;g++;0.0101023
v3;g++;0.0100972
v3;g++;0.0101007
v3;g++;0.0101011
v3;g++;0.0101
v3;g++;0.0101006
v3;g++;0.0101033
v3;g++;0.0101027
v3;g++;0.0101018
v3;g++;0.0100962
v3;g++;0.0101053
v3;g++;0.0101023
v3;g++;0.0100994
v3;g++;0.010102
v3;g++;0.0101013
v3;g++;0.0101037
v3;g++;0.0101002
v3;g++;0.0101051
v3;g++;0.010101
v3;g++;0.0100999
v3;g++;0.0101001
v3;g++;0.0101023
v3;g++;0.0100993
v3;g++;0.0100969
v3;g++;0.0101017
v3;g++;0.0101045
v3;g++;0.010104
v3;g++;0.0100988
v3;g++;0.0101028
v3;g++;0.0101023
v3;g++;0.0100985
v3;g++;0.0101002
v3;g++;0.0101028
v3;g++;0.0101004
v3;g++;0.0101018
v3;g++;0.0101034
v3;g++;0.0100998
v3;g++;0.0100983
v3;g++;0.0101064
v3;g++;0.0101042
v3;g++;0.0101031
v3;g++;0.0101034
v3;g++;0.0101072
v3;g++;0.0101074
v3;g++;0.0101008
v3;g++;0.0101035
v3;g++;0.010102
v3;g++;0.0101029
v3;g++;0.0101031
v3;g++;0.0100989
v3;g++;0.010097
v3;g++;0.0101003
v3;g++;0.0101017
v3;g++;0.0101017
v3;g++;0.0101007
v3;g++;0.0100972
v3;g++;0.0101001
v3;g++;0.0101009
v3;g++;0.0100991
v3;g++;0.0101027
v3;g++;0.0101
v3;g++;0.0101003
v3;g++;0.0101007
v3;g++;0.0100986
v3;g++;0.0100971
v3;g++;0.0100976
v3;g++;0.0101032
v3;g++;0.0101001
v3;g++;0.0100978
v3;g++;0.0100957
v3;g++;0.0101028
v3;g++;0.0101104
v3;g++;0.0101018
v3;g++;0.0100964
v3;g++;0.0100993
v3;g++;0.0100981
v3;g++;0.0100995
v3;g++;0.0101039
v3;g++;0.010098
v3;g++;0.0100978
v3;g++;0.0101056
v3;g++;0.0101014
v3;g++;0.0100969
v3;g++;0.0101032
v3;g++;0.0101007
v3;g++;0.0100991
v3;g++;0.0101012
v3;g++;0.0101042
v3;g++;0.010098
v3;g++;0.0100991
v3;g++;0.0100958
v3;g++;0.0101032
v3;g++;0.0100959
v3;g++;0.0101009
v3;g++;0.0101012
v3;g++;0.010098
v3;g++;0.0101032
v3;g++;0.0101013
v3;g++;0.0101005
v3;g++;0.0101018
v3;g++;0.0101011
v3;g++;0.0101029
v3;g++;0.0101005
v3;g++;0.0101024
v3;g++;0.0101006
v3;g++;0.0101045
v3;g++;0.0100988
v3;g++;0.0101001
v3;g++;0.0101036
v3;g++;0.0100992
v3;g++;0.0100969
v3;g++;0.0100958
v3;g++;0.010099
v3;g++;0.0100993
v3;g++;0.0101001
v3;g++;0.0100975
v3;g++;0.0100992
v3;g++;0.0101036
v3;g++;0.0101015
v3;g++;0.0101027
v3;g++;0.0101044
v3;g++;0.0101073
v3;g++;0.0101027
v3;g++;0.0101026
v3;g++;0.010111
v3;g++;0.0101017
v3;g++;0.0100987
v3;g++;0.0101011
v3;g++;0.0101057
v3;g++;0.0101076
v3;g++;0.0101053
v3;g++;0.0101071
v3;g++;0.0101042
v3;g++;0.0101062
v3;g++;0.0101044
v3;g++;0.0101003
v3;g++;0.0101052
v3;g++;0.0101028
v3;g++;0.0101003
v3;g++;0.0101044
v3;g++;0.0101062
v3;g++;0.0101019
v3;g++;0.0100997
v3;g++;0.0100985
v3;g++;0.0101011
v3;g++;0.0101061
v3;g++;0.0101003
v3;g++;0.0101025
v3;g++;0.0101065
v3;g++;0.0100991
v3;g++;0.0101017
v3;g++;0.0101045
v3;g++;0.0101014
v3;g++;0.010108
v3;g++;0.0101035
v3;g++;0.0101011
v3;g++;0.0101093
v3;g++;0.0101104
v3;g++;0.0101077
v3;g++;0.0101042
v3;g++;0.0101121
v3;g++;0.0100982
v3;g++;0.0100971
v3;g++;0.0100994
v3;g++;0.0100972
v3;g++;0.0100955
v3;g++;0.0101
v3;g++;0.0100957
v3;g++;0.0101
v3;g++;0.0100962
v3;g++;0.0101008
v3;g++;0.010103
v3;g++;0.0100987
v3;g++;0.0101072
v3;g++;0.010106
v3;g++;0.0101001
v3;g++;0.0101068
v3;g++;0.0101014
v3;g++;0.0100987
v3;g++;0.0101016
v3;g++;0.0101012
v3;g++;0.0101021
v3;g++;0.0101077
v3;g++;0.0101033
v3;g++;0.0101006
v3;g++;0.0101002
v3;g++;0.0100966
v3;g++;0.0101039
v3;g++;0.0101002
v3;g++;0.0101031
v3;g++;0.0101044
v3;g++;0.0100953
v3;g++;0.0100959
v3;g++;0.0101016
v3;g++;0.0101008
v3;g++;0.0100991
v3;g++;0.0101018
v3;g++;0.0100959
v3;g++;0.0101013
v3;g++;0.0101031
v3;g++;0.0100965
v3;g++;0.0101027
v3;g++;0.0101002
v3;g++;0.0100984
v3;g++;0.0100993
v3;g++;0.0101029
v3;g++;0.0101007
v3;g++;0.0100998
v3;g++;0.0100991
v3;g++;0.0101007
v3;g++;0.0100976
v3;g++;0.0100987
v3;g++;0.0101044
v3;g++;0.0101089
v3;g++;0.0101029
v3;g++;0.0100991
v3;g++;0.0100982
v3;g++;0.0100993
v3;g++;0.0101004
v3;g++;0.0101031
v3;g++;0.0100988
v3;g++;0.0101071
v3;g++;0.0100985
v3;g++;0.0100985
v3;g++;0.0101043
v3;g++;0.010098
v3;g++;0.0100983
v3;g++;0.0100966
v3;g++;0.0100967
v3;g++;0.0100954
v3;g++;0.0101058
v3;g++;0.010101
v3;g++;0.0100992
v3;g++;0.0100973
v3;g++;0.0101033
v3;g++;0.0101066
v3;g++;0.0101205
v3;g++;0.0100988
v3;g++;0.0101018
v3;g++;0.0100973
v3;g++;0.0101005
v3;g++;0.0101011
v3;g++;0.010101
v3;g++;0.0100994
v3;g++;0.0101035
v3;g++;0.0101015
v3;g++;0.0101026
v3;g++;0.0101031
v3;g++;0.0100977
v3;g++;0.0101023
v3;g++;0.0101019
v3;g++;0.0100971
v3;g++;0.0100998
v3;g++;0.0100969
v3;g++;0.0101049
v3;g++;0.0100997
v3;g++;0.010097
v3;g++;0.0101028
v3;g++;0.0101044
v3;g++;0.0101028
v3;g++;0.010105
v3;g++;0.0100978
v3;g++;0.0101025
v3;g++;0.0100994
v3;g++;0.0101011
v3;g++;0.010113
v3;g++;0.0100978
v3;g++;0.0100965
v3;g++;0.0100967
v3;g++;0.0100939
v3;g++;0.0101002
v3;g++;0.0101003
v3;g++;0.0101012
v3;g++;0.0100992
v3;g++;0.0101067
v3;g++;0.0101007
v3;g++;0.010101
v3;g++;0.0101034
v3;g++;0.0101018
v3;g++;0.0101052
v3;g++;0.0101034
v3;g++;0.0100979
v3;g++;0.0101006
v3;g++;0.0101049
v3;g++;0.0101028
v3;g++;0.0101004
v3;g++;0.0101022
v3;g++;0.0100984
v3;g++;0.0100983
v3;g++;0.0101018
v3;g++;0.0101003
v3;g++;0.0100992
v3;g++;0.0101091
v3;g++;0.0101014
v3;g++;0.0100969
v3;g++;0.0100992
v3;g++;0.010101
v3;g++;0.0101047
v3;g++;0.0101015
v3;g++;0.0101046
v3;g++;0.0101001
v3;g++;0.0100991
v3;g++;0.0101022
v3;g++;0.0101039
v3;g++;0.010101
v3;g++;0.0101141
v3;g++;0.0101039
v3;g++;0.0100995
v3;g++;0.0100965
v3;g++;0.0101034
v3;g++;0.0100995
v3;g++;0.0100985
v3;g++;0.0100988
v3;g++;0.0100988
v3;g++;0.0101029
v3;g++;0.0100995
v3;g++;0.0100993
v3;g++;0.0101023
v3;g++;0.0101014
v3;g++;0.0101023
v3;g++;0.0101155
v3;g++;0.0101037
v3;g++;0.0101026
v3;g++;0.0100984
v3;g++;0.0101011
v3;g++;0.0100972
v3;g++;0.0101006
v3;g++;0.010101
v3;g++;0.0101011
v3;g++;0.0100985
v3;g++;0.0101095
v3;g++;0.0100998
v3;g++;0.0101053
v3;g++;0.0100973
v3;g++;0.0100995
v3;g++;0.0100997
v3;g++;0.0101003
v3;g++;0.0101003
v3;g++;0.0100994
v3;g++;0.0101014
v3;g++;0.0101049
v3;g++;0.0100955
v3;g++;0.0101004
v3;g++;0.0100979
v3;g++;0.0101071
v3;g++;0.0101014
v3;g++;0.0101018
v3;g++;0.0101022
v3;g++;0.0101024
v3;g++;0.0101029
v3;g++;0.010099
v3;g++;0.0101032
v3;g++;0.0101008
v3;g++;0.0101025
v3;g++;0.0101055
v3;g++;0.0101028
v3;g++;0.0101016
v3;g++;0.010104
v3;g++;0.0101019
v3;g++;0.0100999
v3;g++;0.0100989
v3;g++;0.0101038
v3;g++;0.0100965
v3;g++;0.0100978
v3;g++;0.010102
v3;g++;0.0101016
v3;g++;0.0100981
v3;g++;0.0100989
v3;g++;0.0101005
v3;g++;0.0100989
v3;g++;0.0100988
v3;g++;0.0100981
v3;g++;0.0101018
v3;g++;0.0101006
v3;g++;0.0100968
v3;g++;0.0101033
v3;g++;0.0101047
v3;g++;0.0101017
v3;g++;0.0100987
v3;g++;0.0100978
v3;g++;0.0101007
v3;g++;0.0100988
v3;g++;0.0101009
v3;g++;0.0101023
v3;g++;0.0101016
v3;g++;0.0101043
v3;g++;0.010106
v3;g++;0.0101022
v3;g++;0.0101019
v3;g++;0.0101038
v3;g++;0.0101027
v3;g++;0.010107
v3;g++;0.0100996
v3;g++;0.0101037
v3;g++;0.0101062
v3;g++;0.0101021
v3;g++;0.0101049
v3;g++;0.0101096
v3;g++;0.0101058
v3;g++;0.01011
v3;g++;0.0101021
v3;g++;0.0101073
v3;g++;0.0101005
v3;g++;0.0101039
v3;g++;0.0101071
v3;g++;0.0101024
v3;g++;0.0100992
v3;g++;0.0101149
v3;g++;0.0101008
v3;g++;0.0100995
v3;g++;0.0101032
v3;g++;0.0101043
v3;g++;0.0101007
v3;g++;0.0101016
v3;g++;0.0101043
v3;g++;0.0101
v3;g++;0.0101006
v3;g++;0.0101052
v3;g++;0.0101096
v3;g++;0.0101052
v3;g++;0.0101018
v3;g++;0.0101017
v3;g++;0.0101014
v3;g++;0.0100971
v3;g++;0.0101051
v3;g++;0.0101085
v3;g++;0.0101012
v3;g++;0.0101016
v3;g++;0.0101059
v3;g++;0.010111
v3;g++;0.0101115
v3;g++;0.0101057
v3;g++;0.0101075
v3;g++;0.010103
v3;g++;0.0101025
v3;g++;0.0101011
v3;g++;0.0101046
v3;g++;0.0101058
v3;g++;0.010103
v3;g++;0.0101051
v3;g++;0.0100992
v3;g++;0.0100982
v3;g++;0.0101036
v3;g++;0.0100982
v3;g++;0.0101013
v3;g++;0.0101007
v3;g++;0.0101
v3;g++;0.0100995
v3;g++;0.0101055
v3;g++;0.0100982
v3;g++;0.010105
v3;g++;0.0101036
v3;g++;0.0100998
v3;g++;0.0101006
v3;g++;0.0101016
v3;g++;0.010109
v3;g++;0.010103
v3;g++;0.0100989
v3;g++;0.0101031
v3;g++;0.0101037
v3;g++;0.0101016
v3;g++;0.0101015
v3;g++;0.0101006
v3;g++;0.0100952
v3;g++;0.0101017
v3;g++;0.0100988
v3;g++;0.0101003
v3;g++;0.0101007
v3;g++;0.0101015
v3;g++;0.0101059
v3;g++;0.0101015
v3;g++;0.0101018
v3;g++;0.0101045
v3;g++;0.0101075
v3;g++;0.0101028
v3;g++;0.0101038
v3;g++;0.0101091
v3;g++;0.010103
v3;g++;0.0100997
v3;g++;0.010102
v3;g++;0.0101022
v3;g++;0.0100961
v3;g++;0.0101046
v3;g++;0.0101031
v3;g++;0.0100991
v3;g++;0.0100979
v3;g++;0.0101092
v3;g++;0.0101124
v3;g++;0.0101102
v3;g++;0.0101103
v3;g++;0.0101007
v3;g++;0.0101042
v3;g++;0.0101021
v3;g++;0.010107
v3;g++;0.0101072
v3;g++;0.0100998
v3;g++;0.0100987
v3;g++;0.0100997
v3;g++;0.0100993
v3;g++;0.0101045
v3;g++;0.0101013
v3;g++;0.0101037
v3;g++;0.0100998
v3;g++;0.0101055
v3;g++;0.010103
v3;g++;0.010103
v3;g++;0.0101035
v3;g++;0.010104
v3;g++;0.0101035
v3;g++;0.0101011
v3;g++;0.010102
v3;g++;0.0101021
v3;g++;0.010101
v3;g++;0.0101019
v3;g++;0.0101071
v3;g++;0.0101007
v3;g++;0.010101
v3;g++;0.0101014
v3;g++;0.0100984
v3;g++;0.010095
v3;g++;0.0101001
v3;g++;0.0101026
v3;g++;0.0101014
v3;g++;0.0100997
v3;g++;0.0101007
v3;g++;0.0101014
v3;g++;0.0101052
v3;g++;0.0101158
v3;g++;0.0101088
v3;g++;0.0100997
v3;g++;0.0101009
v3;g++;0.0101012
v3;g++;0.0101002
v3;clang++;0.00787974
v3;clang++;0.00788988
v3;clang++;0.00787578
v3;clang++;0.00787701
v3;clang++;0.00789542
v3;clang++;0.00785497
v3;clang++;0.00787141
v3;clang++;0.00786053
v3;clang++;0.00786358
v3;clang++;0.00788296
v3;clang++;0.00786995
v3;clang++;0.00787118
v3;clang++;0.00788461
v3;clang++;0.00789016
v3;clang++;0.00789192
v3;clang++;0.0078534
v3;clang++;0.00790378
v3;clang++;0.00785556
v3;clang++;0.00787272
v3;clang++;0.0078504
v3;clang++;0.0079043
v3;clang++;0.00788179
v3;clang++;0.00788531
v3;clang++;0.0078794
v3;clang++;0.00789189
v3;clang++;0.00788749
v3;clang++;0.00786093
v3;clang++;0.00787987
v3;clang++;0.00787927
v3;clang++;0.00785601
v3;clang++;0.00788773
v3;clang++;0.00789366
v3;clang++;0.00787624
v3;clang++;0.00788734
v3;clang++;0.00787938
v3;clang++;0.00786025
v3;clang++;0.00788615
v3;clang++;0.00787066
v3;clang++;0.00786189
v3;clang++;0.00786587
v3;clang++;0.00785934
v3;clang++;0.00789345
v3;clang++;0.00789583
v3;clang++;0.00787534
v3;clang++;0.007872
v3;clang++;0.00788669
v3;clang++;0.00786839
v3;clang++;0.00787595
v3;clang++;0.00788222
v3;clang++;0.00786964
v3;clang++;0.0078784
v3;clang++;0.00788207
v3;clang++;0.00788908
v3;clang++;0.00790174
v3;clang++;0.00786796
v3;clang++;0.00788119
v3;clang++;0.00786008
v3;clang++;0.00787096
v3;clang++;0.00788104
v3;clang++;0.00786582
v3;clang++;0.00787069
v3;clang++;0.00784502
v3;clang++;0.00787344
v3;clang++;0.00785579
v3;clang++;0.00788682
v3;clang++;0.00784281
v3;clang++;0.00785194
v3;clang++;0.00786213
v3;clang++;0.00786424
v3;clang++;0.00786195
v3;clang++;0.00785797
v3;clang++;0.00786326
v3;clang++;0.00784739
v3;clang++;0.00786443
v3;clang++;0.00789559
v3;clang++;0.00783993
v3;clang++;0.00787378
v3;clang++;0.00784368
v3;clang++;0.00787174
v3;clang++;0.00784972
v3;clang++;0.00787005
v3;clang++;0.0078629
v3;clang++;0.00787087
v3;clang++;0.00785893
v3;clang++;0.00785358
v3;clang++;0.00784358
v3;clang++;0.00785825
v3;clang++;0.00784707
v3;clang++;0.00787773
v3;clang++;0.00785966
v3;clang++;0.0078455
v3;clang++;0.00787092
v3;clang++;0.00787473
v3;clang++;0.00786015
v3;clang++;0.00786714
v3;clang++;0.00783317
v3;clang++;0.00787235
v3;clang++;0.0078412
v3;clang++;0.00784829
v3;clang++;0.00785871
v3;clang++;0.00787534
v3;clang++;0.00785435
v3;clang++;0.00787003
v3;clang++;0.00786107
v3;clang++;0.0078725
v3;clang++;0.00786137
v3;clang++;0.00789207
v3;clang++;0.00783636
v3;clang++;0.00787066
v3;clang++;0.00786373
v3;clang++;0.00787372
v3;clang++;0.00783625
v3;clang++;0.00787425
